id;lat;long;type;site;code
2614;12.483333;41.8999999999999986;Dressel 20;Roma;QIAFS
28274;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;NERVAE
6318;2.94940699999999989;39.1446090000000027;Dressel 20;Isla de Cabrera;IICCLMM
5276;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;PHILO
20717;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;SAENIANES
11281;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;AQFVA
29567;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LSEPP
9221;5.21526699999999988;45.7569659999999985;Dressel 20;Saint-Romain-de-Jalionas;MIAPCR
28597;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVCAT
28426;12.2833330000000007;41.75;Dressel 20;Ostia Antica;SIT
16850;1.0833330000000001;51.2666669999999982;Dressel 20;Canterbury;SAXOFERREO
572;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
11530;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
4519;12.483333;41.8999999999999986;Dressel 20;Roma;FSFBFSFB
2101;12.483333;41.8999999999999986;Dressel 20;Roma;TFAMV
12544;-6.04184300000000007;37.4339530000000025;Dressel 20;Santiponce;LFCFF
20260;4.828233;46.314073999999998;Dressel 20;Mâcon;CSL
481;12.483333;41.8999999999999986;Dressel 20;Roma;LFLCVFP
20466;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;BELSIL
17093;-2.76666699999999999;51.6099999999999994;Dressel 20;Caerwent;VIRGIN
16964;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;CSEM
15202;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
24047;-0.949999999999999956;37.5666670000000025;Dressel 20;Cartagena;G
14618;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;GMMF
999;12.483333;41.8999999999999986;Dressel 20;Roma;VIRIIII
8022;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;LIVNIMELISSI
6470;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;QAEO
10392;1.43318799999999991;43.5995160000000013;Dressel 20;Toulouse;CSL
22;12.483333;41.8999999999999986;Dressel 20;Roma;AVGN
16743;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;PSAV
24873;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;PSAVITI
25993;12.483333;41.8999999999999986;Dressel 20;Roma;OPTATI
15093;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
2255;12.483333;41.8999999999999986;Dressel 20;Roma;LFFC
5634;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;EVTSPAVSB
2097;12.483333;41.8999999999999986;Dressel 20;Roma;TFAMV
14913;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;SAXOFERRI
14336;9.21749999999999936;48.8013890000000004;Dressel 20;Bad Cannstatt;MFCTL
4641;-6.19816599999999962;36.4759000000000029;Dressel 20;San Fernando (Cádiz);MAR
14338;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;PORMFDIAB
4575;12.483333;41.8999999999999986;Dressel 20;Roma;PVLRO
11666;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;IREO
530;12.483333;41.8999999999999986;Dressel 20;Roma;FIGEDPPAEF
17853;2.24478899999999992;41.447144999999999;Dressel 20;Badalona;PAS
7662;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;L
16363;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;CMM
2751;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
28444;12.483333;41.8999999999999986;Dressel 20;Roma;IVLIL
17119;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;CR
3013;12.483333;41.8999999999999986;Dressel 20;Roma;SLA
1790;12.483333;41.8999999999999986;Dressel 20;Roma;IICAMILIMELISSI
14703;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SNR
41445;-5.38837100000000024;37.780898999999998;Dressel 20;La Puebla de los Infantes;FCVCVM
7223;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LVCI
14116;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;BELI
1369;12.483333;41.8999999999999986;Dressel 20;Roma;PANRVFI
29335;12.483333;41.8999999999999986;Dressel 20;Roma;LFLVCEXFP
16020;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;LFS
5607;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;CANTQVIETI
25863;12.483333;41.8999999999999986;Dressel 20;Roma;FIGASVLEIANESES
13654;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;LITLFLFIVE
39409;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;CCHREST
14155;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;PCHO
10237;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PORPOP
11225;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CARLACARIAI
18700;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;QCR
10184;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LSAR
41691;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;QAEVER
8650;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);CCR
16918;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;FSCIMNIANO
28338;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CLM
3726;12.483333;41.8999999999999986;Dressel 20;Roma;FPATE
9488;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;PSTVSCI
3912;12.483333;41.8999999999999986;Dressel 20;Roma;LQS
3739;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
3709;12.483333;41.8999999999999986;Dressel 20;Roma;FPATERNI
5716;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;EVTSTERPS
10265;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QMR
30558;0.158146000000000009;49.5213090000000022;Dressel 20;Rouen;SPPNN
14717;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;DOMS
8659;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);SAXOFER
20436;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;CALPVRIN
5885;12.483333;41.8999999999999986;Dressel 20;Roma;LFFG
15777;12.483333;41.8999999999999986;Dressel 20;Roma;SAC
25367;8.41666700000000034;45.3166670000000025;Dressel 20;Vercelli;DIN
8213;7.61648200000000042;48.3712519999999984;Dressel 20;Ehl;IIIENNIORIVLIOR
3003;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
38828;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSE
6658;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;QAEOPO
24923;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBCHROM
2351;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
1914;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
9901;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;SATVRARVE
1848;12.483333;41.8999999999999986;Dressel 20;Roma;CONSFC
28256;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNNVR
10182;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LSAR
4364;12.483333;41.8999999999999986;Dressel 20;Roma;QTREBICI
8557;10.2769510000000004;48.4559890000000024;Dressel 20;Günzburg;CRVCVRO
16275;-3.20000000000000018;55.9500000000000028;Dressel 20;Edinburgh;LIVNIMELISSIP
4612;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;PVFAVSTINI
15825;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;MCSR
25943;12.483333;41.8999999999999986;Dressel 20;Roma;CLM
9891;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PLVCRI
25774;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FIGASVLEIANESES
6821;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MIM
17135;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;M
16182;-0.0931450000000000056;51.514248000000002;Dressel 20;London;SIR
15108;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
28789;12.483333;41.8999999999999986;Dressel 20;Roma;NOVELLI
37133;2.85232000000000019;42.7547950000000014;Dressel 20;Peyrestortes;CIB
28780;12.483333;41.8999999999999986;Dressel 20;Roma;PNNF
29647;12.483333;41.8999999999999986;Dressel 20;Roma;VICTOR
28113;12.2833330000000007;41.75;Dressel 20;Ostia Antica;GPCI
5882;12.483333;41.8999999999999986;Dressel 20;Roma;Q
3714;12.483333;41.8999999999999986;Dressel 20;Roma;FPATERNI
18997;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MIM
10156;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LMVE
10219;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PHILOPHLO
10909;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;EIVAL
8139;7.23511300000000013;47.6195870000000028;Dressel 20;Altkirch;RA
17160;-0.0931450000000000056;51.514248000000002;Dressel 20;London;S
26447;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;GALLI
7988;7.54473799999999972;48.0411780000000022;Dressel 20;Biesheim;GEMELLI
15741;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;FGFIVSFM
1747;12.483333;41.8999999999999986;Dressel 20;Roma;LCT
3690;12.483333;41.8999999999999986;Dressel 20;Roma;QPPHRYXI
2006;12.483333;41.8999999999999986;Dressel 20;Roma;IIIENNIIVL
11640;-5.10725799999999985;37.8020530000000008;Dressel 20;Posadas;RND
15818;-4.23333300000000001;55.8999999999999986;Dressel 20;Bishopbriggs;MMCSVR
6507;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;QMR
14907;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;SATVRNINI
15866;-0.0931450000000000056;51.514248000000002;Dressel 20;London;SCLT
12670;9.76666699999999999;47.5;Dressel 20;Bregenz;CSEMPO
14873;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;FSS
39386;6.8081649999999998;43.4173370000000034;Dressel 20;Boulouris;AGRICOLAE
14707;7.09548500000000004;50.7343800000000016;Dressel 20;Bonn;SEXN
30458;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;MAR
20301;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PERSEIPERSEV
4071;12.483333;41.8999999999999986;Dressel 20;Roma;LSPBO
10883;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;MIM
5577;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;VRSI
15883;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;FCVCV
14514;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;PIRETH
14123;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LCANTP
3117;12.483333;41.8999999999999986;Dressel 20;Roma;LVCID
25927;12.483333;41.8999999999999986;Dressel 20;Roma;LFLVCCVFS
12694;9.76666699999999999;47.5;Dressel 20;Bregenz;SNR
2476;12.483333;41.8999999999999986;Dressel 20;Roma;GENETIV
29560;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CSEMPO
15653;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;TAA
24900;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBCHROM
1318;12.483333;41.8999999999999986;Dressel 20;Roma;AELFO
16621;-1.31666700000000003;51.0166669999999982;Dressel 20;Winchester;PASSERAR
27029;12.2833330000000007;41.75;Dressel 20;Ostia Antica;IPIR
8849;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MAR
3124;12.483333;41.8999999999999986;Dressel 20;Roma;LVPL
25991;12.483333;41.8999999999999986;Dressel 20;Roma;OPTATI
5490;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
20213;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;CIREXOFARR
8234;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;SCOROBRES
3028;12.483333;41.8999999999999986;Dressel 20;Roma;ALFO
2600;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
10888;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LAGER
7236;19.0833329999999997;47.5;Dressel 20;Budapest;MNS
3798;12.483333;41.8999999999999986;Dressel 20;Roma;POPVLI
28412;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LIPEBLIPED
1267;12.483333;41.8999999999999986;Dressel 20;Roma;CAELIFBCAEIFB
16483;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;PNNPNN
7612;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;SCALESITALICIANI
14419;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;QIAF
8400;5.26539700000000011;44.6909169999999989;Dressel 20;Roanne;BROODV
29455;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CSP
12091;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;MCF
38971;6.5;46.25;Dressel 20;Thonon-les-Bains;ALBANIC
11090;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;PORP
4291;12.483333;41.8999999999999986;Dressel 20;Roma;SISEN
39744;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;CSEMPOL
16185;-0.0931450000000000056;51.514248000000002;Dressel 20;London;AIS
1650;12.483333;41.8999999999999986;Dressel 20;Roma;SCLC
1694;12.483333;41.8999999999999986;Dressel 20;Roma;LCMY
28128;12.2833330000000007;41.75;Dressel 20;Ostia Antica;SPPNN
18875;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);PCHO
10867;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LFCATAE
7610;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;SAXOFERREO
7913;7.27322000000000024;47.5066770000000034;Dressel 20;Koestlach;AELIITALSEN
14248;7.09548500000000004;50.7343800000000016;Dressel 20;Bonn;CEFP
28544;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
4157;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
28096;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LQS
18210;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;AELFO
6973;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;PORODV
29449;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LSLP
19057;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;OPTATI
27494;8.98074399999999962;50.0822270000000032;Dressel 20;Großkrotzenburg;PNN
18711;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;LIRTOR
8691;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);ROMANI
16911;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;FSCIMNIANO
3150;12.483333;41.8999999999999986;Dressel 20;Roma;MMCSVR
16853;-1.0833330000000001;53.9666670000000011;Dressel 20;York;SAXOFERREO
28173;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PORTO
14741;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;OPTATIF
20230;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;LMIFIR
18992;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MIAPS
1919;12.483333;41.8999999999999986;Dressel 20;Roma;DOMS
1322;12.483333;41.8999999999999986;Dressel 20;Roma;MAELALEX
4516;12.483333;41.8999999999999986;Dressel 20;Roma;LIFERA
28404;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QIMF
19551;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;PANRVF
5704;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;LVIBICHROM
29239;-6.04184300000000007;37.4339530000000025;Dressel 20;Santiponce;TFAMV
20389;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;ACIRGI
1820;12.483333;41.8999999999999986;Dressel 20;Roma;MCLSV
11931;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;LFC
29309;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QFG
1977;12.483333;41.8999999999999986;Dressel 20;Roma;CERC
2891;12.483333;41.8999999999999986;Dressel 20;Roma;ILFT
17680;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;NYMPHI
25818;12.2833330000000007;41.75;Dressel 20;Ostia Antica;BAIS
29262;12.483333;41.8999999999999986;Dressel 20;Roma;LFCFP
28839;12.483333;41.8999999999999986;Dressel 20;Roma;LQA
28298;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CMREBVRI
28776;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
4256;12.483333;41.8999999999999986;Dressel 20;Roma;SEM
26009;12.483333;41.8999999999999986;Dressel 20;Roma;VRSI
7649;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LVALVIT
2256;12.483333;41.8999999999999986;Dressel 20;Roma;LFFC
2065;12.483333;41.8999999999999986;Dressel 20;Roma;IIIFFIILVP
16158;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;QIM
650;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFICNASMARSI
6649;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;QAEOPO
2559;12.483333;41.8999999999999986;Dressel 20;Roma;HISPSAENI
16222;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;PIVLICRISPI
28196;12.483333;41.8999999999999986;Dressel 20;Roma;QNDPRI
3702;12.483333;41.8999999999999986;Dressel 20;Roma;PPAC
39555;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CMARSILVANI
30827;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;CSEMPOLTI
28737;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
41503;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;LQS
14704;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;SNR
25145;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;QCR
28655;12.483333;41.8999999999999986;Dressel 20;Roma;EVTYCHIANI
1081;12.483333;41.8999999999999986;Dressel 20;Roma;NAF
28317;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;MARISIL
3549;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
1172;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
4892;2.96227699999999983;43.3471070000000012;Dressel 20;Quarante;MCLOPM
16591;-0.25;51.8333330000000032;Dressel 20;St. Albans;APCO
16987;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;SEX
17145;-3.53333299999999983;56.4166669999999968;Dressel 20;Tayside;PO
24615;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QCR
10217;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PAS
3634;12.483333;41.8999999999999986;Dressel 20;Roma;OPTATI
6553;12.483333;41.8999999999999986;Dressel 20;Roma;AVRSTR
5257;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CIF
16384;-3.39999999999999991;54.3500000000000014;Dressel 20;Ravenglass;MR
7243;2.89709800000000017;42.6961719999999971;Dressel 20;Perpignan;TAAPA
24929;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBCHROM
15770;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;LCM
14747;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;APG
1955;12.483333;41.8999999999999986;Dressel 20;Roma;DOMS
11251;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;QAGEMELIS
9449;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;MOMMON
11081;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LIT
26723;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
11253;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;QAGEMELIS
5875;12.483333;41.8999999999999986;Dressel 20;Roma;TFAMV
3368;12.483333;41.8999999999999986;Dressel 20;Roma;QNDPRI
15708;-1.6666669999999999;54.6499999999999986;Dressel 20;Bishop Auckland;FCCVC
1039;12.483333;41.8999999999999986;Dressel 20;Roma;BCMATERNISAGYNTO
15544;-2.01666699999999999;53.75;Dressel 20;Heptonstall;AGRICOLAEACRICOLAE
342;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFCAT
8851;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MEE
14302;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;LFCCVFCM
26860;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;SCALESIACAPSCALESIACALP
34445;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNIMELISSIETMELISSE
38881;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSEHEDERA
16474;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;PNN
28405;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QIMF
15747;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;LCFPC
10992;-5.87138899999999975;37.5494449999999986;Dressel 20;Brenes;VIR
7440;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QATI
3924;12.483333;41.8999999999999986;Dressel 20;Roma;CRA
4343;12.483333;41.8999999999999986;Dressel 20;Roma;FICLINATREBECIANO
19390;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;VRITTIER
16195;-3.5;54.7000000000000028;Dressel 20;Maryport;LIT
15083;3.73857999999999979;43.6062820000000002;Dressel 20;Murviel-lès-Montpellier;QNDFABV
29374;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QFV
28718;12.483333;41.8999999999999986;Dressel 20;Roma;LIVNIMELISSI
1162;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
14883;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;QSEPSA
15177;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
15235;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
18214;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;TAN
2336;12.483333;41.8999999999999986;Dressel 20;Roma;MFSN
3534;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
8009;6.17587499999999956;49.1154610000000034;Dressel 20;Metz;LISILVESTRI
27790;8.41384500000000024;49.6574949999999973;Dressel 20;Hofheim;LQS
6237;3.90460399999999996;43.5675219999999968;Dressel 20;Lattes;PSAVITI
16569;-0.0931450000000000056;51.514248000000002;Dressel 20;London;POROD
